Timestamp,Irradiance(W/m2),Power(KW)
2023-10-09 23:45:00,0.33,0.0
2023-10-09 23:50:00,-0.33,0.0
2023-10-09 23:55:00,0.0,0.0
2023-10-15 00:00:00,-1.33,0.0
2023-10-15 00:05:00,-1.33,0.0
2023-10-15 00:10:00,-1.33,0.0
2023-10-15 00:15:00,-1.0,0.0
2023-10-15 00:20:00,-1.67,0.0
2023-10-15 00:25:00,-1.33,0.0
2023-10-15 00:30:00,-1.33,0.0
2023-10-15 00:35:00,-1.67,0.0
2023-10-15 00:40:00,-1.67,0.0
2023-10-15 00:45:00,-1.67,0.0
2023-10-15 00:50:00,-1.33,0.0
2023-10-15 00:55:00,-1.33,0.0
2023-10-15 01:00:00,-1.67,0.0
2023-10-15 01:05:00,-2.0,0.0
2023-10-15 01:10:00,-1.67,0.0
2023-10-15 01:15:00,-1.67,0.0
2023-10-15 01:20:00,-1.67,0.0
2023-10-15 01:25:00,-1.33,0.0
2023-10-15 01:30:00,-1.33,0.0
2023-10-15 01:35:00,-1.33,0.0
2023-10-15 01:40:00,-2.0,0.0
2023-10-15 01:45:00,-1.0,0.0
2023-10-15 01:50:00,-1.0,0.0
2023-10-15 01:55:00,-1.33,0.0
2023-10-15 02:00:00,-1.33,0.0
2023-10-15 02:05:00,-3.0,0.0
2023-10-15 02:10:00,-2.67,0.0
2023-10-15 02:15:00,-3.33,0.0
2023-10-15 02:20:00,-1.67,0.0
2023-10-15 02:25:00,-1.67,0.0
2023-10-15 02:30:00,-2.33,0.0
2023-10-15 02:35:00,-1.33,0.0
2023-10-15 02:40:00,-1.33,0.0
2023-10-15 02:45:00,-2.0,0.0
2023-10-15 02:50:00,-1.67,0.0
2023-10-15 02:55:00,-1.0,0.0
2023-10-15 03:00:00,-1.67,0.0
2023-10-15 03:05:00,-1.33,0.0
2023-10-15 03:10:00,-1.33,0.0
2023-10-15 03:15:00,-1.67,0.0
2023-10-15 03:20:00,-2.0,0.0
2023-10-15 03:25:00,-2.0,0.0
2023-10-15 03:30:00,-2.33,0.0
2023-10-15 03:35:00,-1.33,0.0
2023-10-15 03:40:00,-1.67,0.0
2023-10-15 03:45:00,-1.67,0.0
2023-10-15 03:50:00,-1.33,0.0
2023-10-15 03:55:00,-1.67,0.0
2023-10-15 04:00:00,-1.0,0.0
2023-10-15 04:05:00,-1.33,0.0
2023-10-15 04:10:00,-1.33,0.0
2023-10-15 04:15:00,-0.67,0.0
2023-10-15 04:20:00,-1.33,0.0
2023-10-15 04:25:00,-1.67,0.0
2023-10-15 04:30:00,-1.33,0.0
2023-10-15 04:35:00,-1.33,0.0
2023-10-15 04:40:00,-1.67,0.0
2023-10-15 04:45:00,-1.33,0.0
2023-10-15 04:50:00,-0.33,0.0
2023-10-15 04:55:00,-1.33,0.0
2023-10-15 05:00:00,-1.67,0.0
2023-10-15 05:05:00,-2.0,0.0
2023-10-15 05:10:00,-1.33,0.0
2023-10-15 05:15:00,-1.33,0.0
2023-10-15 05:20:00,-1.67,0.0
2023-10-15 05:25:00,-2.0,0.0
2023-10-15 05:30:00,-1.67,0.0
2023-10-15 05:35:00,-1.67,0.0
2023-10-15 05:40:00,-2.0,0.0
2023-10-15 05:45:00,-2.0,0.0
2023-10-15 05:50:00,-1.33,0.0
2023-10-15 05:55:00,-2.33,0.0
2023-10-15 06:00:00,-2.67,0.0
2023-10-15 06:05:00,-2.33,0.0
2023-10-15 06:10:00,-2.0,0.0
2023-10-15 06:15:00,-2.0,0.0
2023-10-15 06:20:00,-1.67,0.0
2023-10-15 06:25:00,-1.67,0.0
2023-10-15 06:30:00,-1.67,0.0
2023-10-15 06:35:00,-1.33,0.0
2023-10-15 06:40:00,-1.33,0.0
2023-10-15 06:45:00,-2.0,0.0
2023-10-15 06:50:00,-2.0,0.0
2023-10-15 06:55:00,-2.0,0.0
2023-10-15 07:00:00,-1.67,0.0
2023-10-15 07:05:00,-1.33,0.0
2023-10-15 07:10:00,-1.67,0.0
2023-10-15 07:15:00,-1.0,0.0
2023-10-15 07:20:00,-1.0,0.0
2023-10-15 07:25:00,-0.33,0.02
2023-10-15 07:30:00,0.33,0.13
2023-10-15 07:35:00,2.33,2.42
2023-10-15 07:40:00,6.0,18.59
2023-10-15 07:45:00,12.67,46.9
2023-10-15 07:50:00,23.0,94.02
2023-10-15 07:55:00,34.0,157.76
2023-10-15 08:00:00,48.0,239.8
2023-10-15 08:05:00,62.0,331.93
2023-10-15 08:10:00,77.67,449.22
2023-10-15 08:15:00,95.33,602.18
2023-10-15 08:20:00,114.67,751.15
2023-10-15 08:25:00,133.33,886.67
2023-10-15 08:30:00,152.33,1034.98
2023-10-15 08:35:00,175.0,1211.18
2023-10-15 08:40:00,197.0,1394.98
2023-10-15 08:45:00,218.33,1576.02
2023-10-15 08:50:00,238.33,1735.94
2023-10-15 08:55:00,252.0,1820.14
2023-10-15 09:00:00,264.33,1911.41
2023-10-15 09:05:00,280.0,2038.1
2023-10-15 09:10:00,298.33,2186.66
2023-10-15 09:15:00,318.67,2341.57
2023-10-15 09:20:00,338.33,2474.83
2023-10-15 09:25:00,360.0,2621.04
2023-10-15 09:30:00,380.67,2753.74
2023-10-15 09:35:00,403.33,2899.56
2023-10-15 09:40:00,423.0,3020.66
2023-10-15 09:45:00,441.67,3141.91
2023-10-15 09:50:00,461.67,3272.64
2023-10-15 09:55:00,480.67,3393.83
2023-10-15 10:00:00,499.67,3521.0
2023-10-15 10:05:00,517.33,3632.46
2023-10-15 10:10:00,532.33,3735.76
2023-10-15 10:15:00,548.67,3855.25
2023-10-15 10:20:00,566.33,3979.94
2023-10-15 10:25:00,582.67,4084.85
2023-10-15 10:30:00,593.33,4148.1
2023-10-15 10:35:00,613.33,4292.1
2023-10-15 10:40:00,688.33,4805.54
2023-10-15 10:45:00,620.33,4083.07
2023-10-15 10:50:00,547.0,3860.24
2023-10-15 10:55:00,527.33,3898.07
2023-10-15 11:00:00,814.33,5694.18
2023-10-15 11:05:00,580.0,3818.94
2023-10-15 11:10:00,662.33,4673.69
2023-10-15 11:15:00,506.33,3396.12
2023-10-15 11:20:00,379.67,2569.0
2023-10-15 11:25:00,343.67,2354.96
2023-10-15 11:30:00,543.0,3784.69
2023-10-15 11:35:00,504.0,3300.1
2023-10-15 11:40:00,502.0,3519.94
2023-10-15 11:45:00,482.0,3296.3
2023-10-15 11:50:00,440.0,3085.02
2023-10-15 11:55:00,510.67,3441.32
2023-10-15 12:00:00,485.67,3267.66
2023-10-15 12:05:00,560.67,3767.06
2023-10-15 12:10:00,681.67,4841.39
2023-10-15 12:15:00,607.33,4027.44
2023-10-15 12:20:00,598.0,4358.83
2023-10-15 12:25:00,743.0,5054.27
2023-10-15 12:30:00,835.33,5627.84
2023-10-15 12:35:00,898.33,6081.62
2023-10-15 12:40:00,913.33,6052.26
2023-10-15 12:45:00,856.33,5702.48
2023-10-15 12:50:00,858.0,5741.2
2023-10-15 12:55:00,852.0,5701.54
2023-10-15 13:00:00,849.67,5698.75
2023-10-15 13:05:00,848.33,5689.58
2023-10-15 13:10:00,847.33,5680.48
2023-10-15 13:15:00,846.67,5667.02
2023-10-15 13:20:00,842.33,5642.84
2023-10-15 13:25:00,840.67,5639.58
2023-10-15 13:30:00,839.67,5627.3
2023-10-15 13:35:00,835.0,5597.98
2023-10-15 13:40:00,832.0,5572.61
2023-10-15 13:45:00,827.67,5551.62
2023-10-15 13:50:00,826.67,5551.6
2023-10-15 13:55:00,823.33,5533.54
2023-10-15 14:00:00,818.33,5514.46
2023-10-15 14:05:00,812.0,5468.46
2023-10-15 14:10:00,809.0,5456.9
2023-10-15 14:15:00,803.67,5404.08
2023-10-15 14:20:00,796.33,5365.34
2023-10-15 14:25:00,788.67,5320.07
2023-10-15 14:30:00,782.0,5266.19
2023-10-15 14:35:00,768.0,5180.65
2023-10-15 14:40:00,758.0,5116.21
2023-10-15 14:45:00,743.0,5009.74
2023-10-15 14:50:00,736.0,4955.11
2023-10-15 14:55:00,722.0,4866.3
2023-10-15 15:00:00,712.33,4811.12
2023-10-15 15:05:00,703.0,4754.59
2023-10-15 15:10:00,686.67,4654.98
2023-10-15 15:15:00,672.67,4555.38
2023-10-15 15:20:00,661.67,4498.64
2023-10-15 15:25:00,650.33,4410.43
2023-10-15 15:30:00,628.67,4274.88
2023-10-15 15:35:00,614.0,4162.52
2023-10-15 15:40:00,601.0,4073.02
2023-10-15 15:45:00,584.33,3956.68
2023-10-15 15:50:00,562.67,3803.11
2023-10-15 15:55:00,548.67,3706.42
2023-10-15 16:00:00,525.33,3544.46
2023-10-15 16:05:00,507.67,3417.54
2023-10-15 16:10:00,497.0,3338.04
2023-10-15 16:15:00,468.33,3140.57
2023-10-15 16:20:00,464.67,3118.56
2023-10-15 16:25:00,446.67,2974.61
2023-10-15 16:30:00,415.33,2751.18
2023-10-15 16:35:00,398.0,2628.7
2023-10-15 16:40:00,372.67,2454.29
2023-10-15 16:45:00,358.67,2347.45
2023-10-15 16:50:00,341.0,2218.78
2023-10-15 16:55:00,286.0,1805.95
2023-10-15 17:00:00,238.67,1584.68
2023-10-15 17:05:00,244.33,1476.01
2023-10-15 17:10:00,217.0,1425.34
2023-10-15 17:15:00,249.0,1550.09
2023-10-15 17:20:00,238.33,1477.34
2023-10-15 17:25:00,109.33,600.96
2023-10-15 17:30:00,141.67,838.18
2023-10-15 17:35:00,77.0,418.07
2023-10-15 17:40:00,65.33,359.7
2023-10-15 17:45:00,78.0,423.88
2023-10-15 17:50:00,61.0,306.36
2023-10-15 17:55:00,80.67,375.0
2023-10-15 18:00:00,70.33,305.66
2023-10-15 18:05:00,58.0,242.26
2023-10-15 18:10:00,46.67,190.33
2023-10-15 18:15:00,35.67,130.78
2023-10-15 18:20:00,23.0,82.49
2023-10-15 18:25:00,13.33,47.11
2023-10-15 18:30:00,7.0,14.5
2023-10-15 18:35:00,4.0,7.27
2023-10-15 18:40:00,2.67,4.28
2023-10-15 18:45:00,2.0,3.0
2023-10-15 18:50:00,0.67,2.27
2023-10-15 18:55:00,0.33,1.87
2023-10-15 19:00:00,0.0,0.0
2023-10-15 19:05:00,0.0,0.0
2023-10-15 19:10:00,-0.33,0.0
2023-10-15 19:15:00,-0.67,0.0
2023-10-15 19:20:00,-0.67,0.0
2023-10-15 19:25:00,0.0,0.0
2023-10-15 19:30:00,0.33,0.0
2023-10-15 19:35:00,0.0,0.0
2023-10-15 19:40:00,0.67,0.0
2023-10-15 19:45:00,0.0,0.0
2023-10-15 19:50:00,0.0,0.0
2023-10-15 19:55:00,0.33,0.0
2023-10-15 20:00:00,0.33,0.0
2023-10-15 20:05:00,0.0,0.0
2023-10-15 20:10:00,0.0,0.0
2023-10-15 20:15:00,0.0,0.0
2023-10-15 20:20:00,0.33,0.0
2023-10-15 20:25:00,-0.33,0.0
2023-10-15 20:30:00,-0.67,0.0
2023-10-15 20:35:00,0.33,0.0
2023-10-15 20:40:00,-0.33,0.0
2023-10-15 20:45:00,-0.33,0.0
2023-10-15 20:50:00,0.0,0.0
2023-10-15 20:55:00,-0.33,0.0
2023-10-15 21:00:00,0.0,0.0
2023-10-15 21:05:00,0.0,0.0
2023-10-15 21:10:00,-0.33,0.0
2023-10-15 21:15:00,-0.67,0.0
2023-10-15 21:20:00,-0.67,0.0
2023-10-15 21:25:00,-0.67,0.0
2023-10-15 21:30:00,-0.33,0.0
2023-10-15 21:35:00,0.0,0.0
2023-10-15 21:40:00,-0.33,0.0
2023-10-15 21:45:00,0.0,0.0
2023-10-15 21:50:00,0.33,0.0
2023-10-15 21:55:00,0.67,0.0
2023-10-15 22:00:00,1.0,0.0
2023-10-15 22:05:00,1.0,0.0
2023-10-15 22:10:00,0.67,0.0
2023-10-15 22:15:00,1.0,0.0
2023-10-15 22:20:00,1.67,0.0
2023-10-15 22:25:00,1.0,0.0
2023-10-15 22:30:00,1.33,0.0
2023-10-15 22:35:00,1.33,0.0
2023-10-15 22:40:00,0.67,0.0
2023-10-15 22:45:00,0.33,0.0
2023-10-15 22:50:00,-1.0,0.0
2023-10-15 22:55:00,-3.0,0.0
2023-10-15 23:00:00,-1.67,0.0
2023-10-15 23:05:00,0.33,0.0
2023-10-15 23:10:00,0.67,0.0
2023-10-15 23:15:00,1.33,0.0
2023-10-15 23:20:00,1.33,0.0
2023-10-15 23:25:00,1.67,0.0
2023-10-15 23:30:00,1.33,0.0
2023-10-15 23:35:00,1.33,0.0
2023-10-15 23:40:00,1.0,0.0
2023-10-15 23:45:00,1.33,0.0
2023-10-15 23:50:00,0.67,0.0
2023-10-15 23:55:00,0.33,0.0
2023-10-29 00:00:00,-0.67,0.0
2023-10-29 00:05:00,-2.0,0.0
2023-10-29 00:10:00,-2.0,0.0
2023-10-29 00:15:00,-2.33,0.0
2023-10-29 00:20:00,-2.67,0.0
2023-10-29 00:25:00,-1.33,0.0
2023-10-29 00:30:00,-1.67,0.0
2023-10-29 00:35:00,-1.67,0.0
2023-10-29 00:40:00,-1.67,0.0
2023-10-29 00:45:00,-2.0,0.0
2023-10-29 00:50:00,-2.0,0.0
2023-10-29 00:55:00,-2.0,0.0
2023-10-29 01:00:00,-1.67,0.0
2023-10-29 01:05:00,-1.67,0.0
2023-10-29 01:10:00,-2.0,0.0
2023-10-29 01:15:00,-2.67,0.0
2023-10-29 01:20:00,-2.0,0.0
2023-10-29 01:25:00,-1.67,0.0
2023-10-29 01:30:00,-1.67,0.0
2023-10-29 01:35:00,-2.0,0.0
2023-10-29 01:40:00,-2.67,0.0
2023-10-29 01:45:00,-2.0,0.0
2023-10-29 01:50:00,-2.33,0.0
2023-10-29 01:55:00,-2.67,0.0
2023-10-29 02:00:00,-2.67,0.0
2023-10-29 02:05:00,-4.67,0.0
2023-10-29 02:10:00,-3.0,0.0
2023-10-29 02:15:00,-3.33,0.0
2023-10-29 02:20:00,-2.67,0.0
2023-10-29 02:25:00,-2.33,0.0
2023-10-29 02:30:00,-2.33,0.0
2023-10-29 02:35:00,-1.67,0.0
2023-10-29 02:40:00,-2.33,0.0
2023-10-29 02:45:00,-2.33,0.0
2023-10-29 02:50:00,-1.67,0.0
2023-10-29 02:55:00,-1.67,0.0
2023-10-29 03:00:00,-2.0,0.0
2023-10-29 03:05:00,-2.0,0.0
2023-10-29 03:10:00,-1.67,0.0
2023-10-29 03:15:00,-1.67,0.0
2023-10-29 03:20:00,-2.0,0.0
2023-10-29 03:25:00,-2.33,0.0
2023-10-29 03:30:00,-2.33,0.0
2023-10-29 03:35:00,-2.33,0.0
2023-10-29 03:40:00,-2.67,0.0
2023-10-29 03:45:00,-2.33,0.0
2023-10-29 03:50:00,-2.0,0.0
2023-10-29 03:55:00,-2.0,0.0
2023-10-29 04:00:00,-2.0,0.0
2023-10-29 04:05:00,-2.33,0.0
2023-10-29 04:10:00,-2.0,0.0
2023-10-29 04:15:00,-2.33,0.0
2023-10-29 04:20:00,-2.0,0.0
2023-10-29 04:25:00,-2.0,0.0
2023-10-29 04:30:00,-2.67,0.0
2023-10-29 04:35:00,-3.33,0.0
2023-10-29 04:40:00,-3.0,0.0
2023-10-29 04:45:00,-3.0,0.0
2023-10-29 04:50:00,-2.67,0.0
2023-10-29 04:55:00,-3.0,0.0
2023-10-29 05:00:00,-2.33,0.0
2023-10-29 05:05:00,-2.33,0.0
2023-10-29 05:10:00,-2.67,0.0
2023-10-29 05:15:00,-2.0,0.0
2023-10-29 05:20:00,-2.0,0.0
2023-10-29 05:25:00,-2.33,0.0
2023-10-29 05:30:00,-2.33,0.0
2023-10-29 05:35:00,-2.33,0.0
2023-10-29 05:40:00,-2.33,0.0
2023-10-29 05:45:00,-3.0,0.0
2023-10-29 05:50:00,-2.0,0.0
2023-10-29 05:55:00,-2.33,0.0
2023-10-29 06:00:00,-1.67,0.0
2023-10-29 06:05:00,-2.0,0.0
2023-10-29 06:10:00,-2.33,0.0
2023-10-29 06:15:00,-1.67,0.0
2023-10-29 06:20:00,-3.0,0.0
2023-10-29 06:25:00,-2.67,0.0
2023-10-29 06:30:00,-2.33,0.0
2023-10-29 06:35:00,-2.67,0.0
2023-10-29 06:40:00,-2.33,0.0
2023-10-29 06:45:00,0.0,0.16
2023-10-29 06:50:00,2.0,0.89
2023-10-29 06:55:00,3.67,10.58
2023-10-29 07:00:00,11.0,35.33
2023-10-29 07:05:00,24.0,83.03
2023-10-29 07:10:00,36.33,156.25
2023-10-29 07:15:00,55.67,263.64
2023-10-29 07:20:00,83.0,364.1
2023-10-29 07:25:00,106.67,525.78
2023-10-29 07:30:00,125.67,699.5
2023-10-29 07:35:00,142.33,825.08
2023-10-29 07:40:00,154.0,961.36
2023-10-29 07:45:00,120.33,727.07
2023-10-29 07:50:00,151.67,1038.98
2023-10-29 07:55:00,242.33,1704.94
2023-10-29 08:00:00,265.67,1986.34
2023-10-29 08:05:00,288.33,2202.92
2023-10-29 08:10:00,312.67,2421.94
2023-10-29 08:15:00,329.67,2588.48
2023-10-29 08:20:00,350.67,2794.55
2023-10-29 08:25:00,389.0,3094.93
2023-10-29 08:30:00,417.67,3331.96
2023-10-29 08:35:00,448.33,3600.35
2023-10-29 08:40:00,476.67,3834.52
2023-10-29 08:45:00,491.33,3929.26
2023-10-29 08:50:00,503.33,3989.42
2023-10-29 08:55:00,511.67,4014.96
2023-10-29 09:00:00,516.67,4024.33
2023-10-29 09:05:00,527.0,4098.94
2023-10-29 09:10:00,546.33,4247.81
2023-10-29 09:15:00,494.0,3597.96
2023-10-29 09:20:00,563.67,4368.17
2023-10-29 09:25:00,581.33,4485.17
2023-10-29 09:30:00,594.0,4552.58
2023-10-29 09:35:00,612.67,4700.99
2023-10-29 09:40:00,627.33,4805.88
2023-10-29 09:45:00,642.33,4908.23
2023-10-29 09:50:00,655.67,5007.4
2023-10-29 09:55:00,670.0,5106.25
2023-10-29 10:00:00,683.67,5193.74
2023-10-29 10:05:00,693.33,5246.35
2023-10-29 10:10:00,705.67,5308.62
2023-10-29 10:15:00,718.33,5377.03
2023-10-29 10:20:00,729.0,5446.58
2023-10-29 10:25:00,740.0,5514.66
2023-10-29 10:30:00,751.0,5572.84
2023-10-29 10:35:00,761.67,5625.6
2023-10-29 10:40:00,771.33,5663.96
2023-10-29 10:45:00,779.67,5686.28
2023-10-29 10:50:00,788.67,5697.85
2023-10-29 10:55:00,794.67,5730.23
2023-10-29 11:00:00,802.33,5787.82
2023-10-29 11:05:00,811.67,5832.02
2023-10-29 11:10:00,817.0,5861.98
2023-10-29 11:15:00,821.33,5890.1
2023-10-29 11:20:00,829.0,5931.92
2023-10-29 11:25:00,834.67,5981.17
2023-10-29 11:30:00,838.67,6026.92
2023-10-29 11:35:00,844.0,6057.44
